id,round_id,participant_id,direction,quantity,cost,price_before,price_after,q_yes_after,q_no_after,executed_at,market_id
226,7,P13,no,8,1.821940448714031,0.791391472673955,0.7523361988609284,579,539,2026-06-01 14:13:17.012880,3
646,8,P10,no,1,-0.2555117402871474,0.7418402904888368,0.7471242672706695,1104,1065,2026-06-01 14:13:17.030858,3
227,7,P21,yes,9,6.971731583537803,0.7523361988609284,0.7959402230407707,588,539,2026-06-01 14:13:17.056992,3
228,7,P18,no,1,0.20632796774816597,0.7959402230407707,0.791391472673955,588,540,2026-06-01 14:13:17.113913,3
229,7,P03,no,1,0.2109138319099202,0.791391472673955,0.7867684891624728,588,541,2026-06-01 14:13:17.198254,3
230,7,P18,yes,17,13.988197887877277,0.7867684891624728,0.8554222495341228,605,541,2026-06-01 14:13:17.222109,3
231,7,P11,yes,1,-0.8536932068077476,0.8554222495341228,0.8519528019683106,604,541,2026-06-01 14:13:17.227528,3
647,8,P02,yes,13,-9.243641270938951,0.7471242672706695,0.6730961777222321,1091,1065,2026-06-01 14:13:17.235029,3
232,7,P02,yes,1,0.8536932068077476,0.8519528019683106,0.8554222495341228,605,541,2026-06-01 14:13:17.242562,3
648,8,P20,yes,1,0.6761423985515194,0.6730961777222321,0.679178699175393,1092,1065,2026-06-01 14:13:17.266638,3
233,7,P08,no,6,0.931781226323892,0.8554222495341228,0.8335655924457414,605,547,2026-06-01 14:13:17.289911,3
234,7,P04,yes,13,11.136536032743379,0.8335655924457414,0.877849601504058,618,547,2026-06-01 14:13:17.295705,3
235,7,P18,yes,5,-4.350691909061993,0.877849601504058,0.8621583430350643,613,547,2026-06-01 14:13:17.300056,3
236,7,P02,yes,14,12.36460465492496,0.8621583430350643,0.9022274001492008,627,547,2026-06-01 14:13:17.302677,3
649,8,P18,yes,6,4.181778059493581,0.679178699175393,0.7143624294910559,1098,1065,2026-06-01 14:13:17.305084,3
237,7,P10,no,20,2.5242949723810852,0.9022274001492008,0.8411308951190849,627,567,2026-06-01 14:13:17.321434,3
238,7,P10,no,3,0.49362944056429114,0.8411308951190849,0.8296760813561542,627,570,2026-06-01 14:13:17.321435,3
239,7,P04,yes,17,14.614836782391762,0.8296760813561542,0.8865077741957712,644,570,2026-06-01 14:13:17.329808,3
240,7,P19,no,1,0.114899648474875,0.8865077741957712,0.8836828560223441,644,571,2026-06-01 14:13:17.338157,3
241,7,P14,yes,11,9.880277119245306,0.8836828560223441,0.9116003227929417,655,571,2026-06-01 14:13:17.344783,3
650,8,P04,yes,1,-0.7115172104931844,0.7143624294910559,0.7086608250294356,1097,1065,2026-06-01 14:13:17.355539,3
651,8,P13,yes,14,10.451521601986542,0.7086608250294356,0.7820712676154848,1111,1065,2026-06-01 14:13:17.365119,3
652,8,P04,no,4,0.9103795088180959,0.7820712676154848,0.7625419716560975,1111,1069,2026-06-01 14:13:17.371563,3
242,7,P23,no,17,1.871255259978966,0.9116003227929417,0.8654264045343061,655,588,2026-06-01 14:13:17.402424,3
243,7,P17,yes,1,-0.8637978779612467,0.8654264045343061,0.8621583430350643,654,588,2026-06-01 14:13:17.408067,3
244,7,P21,yes,4,3.474342063643576,0.8621583430350643,0.8748396004250029,658,588,2026-06-01 14:13:17.421567,3
653,8,P04,yes,1,-0.7600148741939847,0.7625419716560975,0.7574755792628283,1110,1069,2026-06-01 14:13:17.434683,3
245,7,P23,no,1,0.12669175705173075,0.8748396004250029,0.8717662624074807,658,589,2026-06-01 14:13:17.477481,3
654,8,P18,no,3,0.7508635270633022,0.7574755792628283,0.7418402904888368,1110,1072,2026-06-01 14:13:17.530967,3
246,7,P23,no,1,0.12979709629462377,0.8717662624074807,0.8686287904691933,658,590,2026-06-01 14:13:17.552978,3
247,7,P04,yes,13,11.537217231428713,0.8686287904691933,0.9046505351008906,671,590,2026-06-01 14:13:17.557981,3
248,7,P03,no,17,2.014326501576079,0.9046505351008906,0.8554222495341228,671,607,2026-06-01 14:13:17.568495,3
249,7,P14,yes,1,0.8571286811315986,0.8554222495341228,0.8588238645581401,672,607,2026-06-01 14:13:17.604807,3
250,7,P23,no,1,0.14287131886840143,0.8588238645581401,0.8554222495341228,672,608,2026-06-01 14:13:17.651325,3
655,8,P09,no,1,-0.25551174028669266,0.7418402904888368,0.7471242672706695,1110,1071,2026-06-01 14:13:17.667455,3
251,7,P13,no,1,0.14630679319225237,0.8554222495341228,0.8519528019683106,672,609,2026-06-01 14:13:17.727290,3
252,7,P01,no,4,0.6209550052022905,0.8519528019683106,0.8373836916384682,672,613,2026-06-01 14:13:17.852629,3
253,7,P11,no,1,0.16451942792934915,0.8373836916384682,0.8335655924457414,672,614,2026-06-01 14:13:17.909173,3
656,8,P04,no,3,0.7825656581319436,0.7471242672706695,0.7310585786300049,1110,1074,2026-06-01 14:13:17.961364,3
254,7,P09,yes,1,0.8354805720705372,0.8335655924457414,0.8373836916384682,673,614,2026-06-01 14:13:17.980471,3
255,7,P03,no,4,0.6814873730872932,0.8373836916384682,0.8216809438923075,673,618,2026-06-01 14:13:17.999458,3
256,7,P03,no,1,0.18036621331839342,0.8216809438923075,0.8175744761936437,673,619,2026-06-01 14:13:18.026902,3
657,8,P09,no,1,-0.2662224153925763,0.7310585786300049,0.736484844941675,1110,1073,2026-06-01 14:13:18.039995,3
257,7,P03,no,1,0.18450919831855117,0.8175744761936437,0.8133949179068393,673,620,2026-06-01 14:13:18.066059,3
658,8,P18,no,1,0.2662224153925763,0.736484844941675,0.7310585786300049,1110,1074,2026-06-01 14:13:18.084016,3
258,7,P19,no,1,0.18872543433974442,0.8133949179068393,0.8091419557551346,673,621,2026-06-01 14:13:18.119355,3
259,7,P11,no,4,0.7985382627543913,0.8091419557551346,0.791391472673955,673,625,2026-06-01 14:13:18.132082,3
260,7,P11,no,1,0.2109138319099202,0.791391472673955,0.7867684891624728,673,626,2026-06-01 14:13:18.138649,3
261,7,P18,yes,13,-9.807245305523452,0.7867684891624728,0.7199965396446176,660,626,2026-06-01 14:13:18.149807,3
659,8,P10,yes,1,0.7337775846074237,0.7310585786300049,0.736484844941675,1111,1074,2026-06-01 14:13:18.159430,3
262,7,P18,yes,7,5.173183876569624,0.7199965396446176,0.7574755792628283,667,626,2026-06-01 14:13:18.185585,3
660,8,P02,no,1,0.2662224153925763,0.736484844941675,0.7310585786300049,1111,1075,2026-06-01 14:13:18.289885,3
661,8,P09,yes,1,0.7337775846074237,0.7310585786300049,0.736484844941675,1112,1075,2026-06-01 14:13:18.327124,3
263,7,P14,yes,17,13.554040543154997,0.7574755792628283,0.8335655924457414,684,626,2026-06-01 14:13:18.339900,3
264,7,P10,no,20,4.196822983908191,0.8335655924457414,0.7418402904888368,684,646,2026-06-01 14:13:18.348609,3
265,7,P10,no,5,1.358767446819229,0.7418402904888368,0.7143624294910559,684,651,2026-06-01 14:13:18.348610,3
266,7,P19,yes,1,0.7171851495480723,0.7143624294910559,0.7199965396446176,685,651,2026-06-01 14:13:18.352668,3
267,7,P14,yes,1,0.7227851163621608,0.7199965396446176,0.7255622121589215,686,651,2026-06-01 14:13:18.355460,3
268,7,P21,yes,5,3.695486805965288,0.7255622121589215,0.7523361988609284,691,651,2026-06-01 14:13:18.356209,3
662,8,P10,yes,1,0.7391684975475528,0.736484844941675,0.7418402904888368,1113,1075,2026-06-01 14:13:18.458876,3
269,7,P02,yes,1,0.7549119542419476,0.7523361988609284,0.7574755792628283,692,651,2026-06-01 14:13:18.474850,3
270,7,P20,no,12,3.2982343196157444,0.7574755792628283,0.6911616123625146,692,663,2026-06-01 14:13:18.479964,3
271,7,P17,yes,2,1.3940971635680626,0.6911616123625146,0.702892745013669,694,663,2026-06-01 14:13:18.528195,3
272,7,P24,yes,11,8.067683391010064,0.702892745013669,0.7625419716560975,705,663,2026-06-01 14:13:18.538680,3
273,7,P10,no,2,0.4850731715641814,0.7625419716560975,0.7523361988609284,705,665,2026-06-01 14:13:18.571204,3
274,7,P02,yes,8,6.178059551286083,0.7523361988609284,0.791391472673955,713,665,2026-06-01 14:13:18.575614,3
275,7,P12,no,3,0.64679602564172,0.791391472673955,0.7772998611746911,713,668,2026-06-01 14:13:18.583097,3
276,7,P04,yes,1,0.7796917426899199,0.7772998611746911,0.7820712676154848,714,668,2026-06-01 14:13:18.609917,3
277,7,P10,no,2,0.4454249689770222,0.7820712676154848,0.7724543828071839,714,670,2026-06-01 14:13:18.630623,3
278,7,P22,yes,4,-3.049972288594745,0.7724543828071839,0.7523361988609284,710,670,2026-06-01 14:13:18.710458,3
279,7,P14,yes,13,10.190795854191833,0.7523361988609284,0.8133949179068393,723,670,2026-06-01 14:13:18.783071,3
280,7,P13,no,7,1.4137514654258894,0.8133949179068393,0.7820712676154848,723,677,2026-06-01 14:13:18.859686,3
281,7,P04,yes,2,1.5735122316682464,0.7820712676154848,0.791391472673955,725,677,2026-06-01 14:13:18.908324,3
282,7,P22,no,5,1.101911893195279,0.791391472673955,0.7675350070438758,725,682,2026-06-01 14:13:18.943812,3
283,7,P21,yes,1,0.7700008441134969,0.7675350070438758,0.7724543828071839,726,682,2026-06-01 14:13:19.001435,3
284,7,P10,no,2,0.4649545398410737,0.7724543828071839,0.7625419716560975,726,684,2026-06-01 14:13:19.079561,3
285,7,P21,yes,14,11.13469747049271,0.7625419716560975,0.8257146788214146,740,684,2026-06-01 14:13:19.199777,3
286,7,P18,yes,1,-0.8237038563736405,0.8257146788214146,0.8216809438923075,739,684,2026-06-01 14:13:19.257722,3
287,7,P20,no,10,1.998935134372914,0.8216809438923075,0.7772998611746911,739,694,2026-06-01 14:13:19.270646,3
288,7,P14,yes,8,6.3659402772640306,0.7772998611746911,0.8133949179068393,747,694,2026-06-01 14:13:19.274918,3
289,7,P11,no,1,0.1887254343398581,0.8133949179068393,0.8091419557551346,747,695,2026-06-01 14:13:19.283126,3
290,7,P10,no,5,1.0094520946641978,0.8091419557551346,0.7867684891624728,747,700,2026-06-01 14:13:19.298316,3
291,7,P02,yes,6,4.801822470996058,0.7867684891624728,0.8133949179068393,753,700,2026-06-01 14:13:19.363324,3
292,7,P23,no,5,0.9872636970940221,0.8133949179068393,0.791391472673955,753,705,2026-06-01 14:13:19.365162,3
663,8,P02,no,2,0.5270539178450235,0.7418402904888368,0.7310585786300049,1113,1077,2026-06-01 14:13:19.428117,3
664,8,P10,no,2,-0.5270539178450235,0.7310585786300049,0.7418402904888368,1113,1075,2026-06-01 14:13:19.434303,3
293,7,P14,yes,7,5.64786089126892,0.791391472673955,0.8216809438923075,760,705,2026-06-01 14:13:19.510952,3
665,8,P10,yes,1,0.74448825971308,0.7418402904888368,0.7471242672706695,1114,1075,2026-06-01 14:13:19.529242,3
666,8,P09,no,1,-0.2502637410184434,0.7471242672706695,0.7523361988609284,1114,1074,2026-06-01 14:13:19.533017,3
294,7,P18,no,3,0.5536008459768027,0.8216809438923075,0.8091419557551346,760,708,2026-06-01 14:13:19.536940,3
295,7,P04,yes,13,10.854778663673187,0.8091419557551346,0.8588238645581401,773,708,2026-06-01 14:13:19.560674,3
296,7,P10,no,20,3.5905556247228105,0.8588238645581401,0.7772998611746911,773,728,2026-06-01 14:13:19.607269,3
297,7,P10,no,3,0.6900712515081295,0.7772998611746911,0.7625419716560975,773,731,2026-06-01 14:13:19.607270,3
298,7,P10,no,2,0.4850731715641814,0.7625419716560975,0.7523361988609284,773,733,2026-06-01 14:13:19.705070,3
299,7,P18,no,2,0.5057754813052497,0.7523361988609284,0.7418402904888368,773,735,2026-06-01 14:13:19.799064,3
300,7,P02,yes,1,0.7444882597131937,0.7418402904888368,0.7471242672706695,774,735,2026-06-01 14:13:19.824289,3
667,8,P04,yes,1,-0.749736258981784,0.7523361988609284,0.7471242672706695,1113,1074,2026-06-01 14:13:19.825383,3
668,8,P18,no,1,0.2555117402871474,0.7471242672706695,0.7418402904888368,1113,1075,2026-06-01 14:13:19.871146,3
301,7,P04,yes,1,0.7497362589816703,0.7471242672706695,0.7523361988609284,775,735,2026-06-01 14:13:19.941360,3
302,7,P10,no,2,0.5057754813052497,0.7523361988609284,0.7418402904888368,775,737,2026-06-01 14:13:19.984251,3
669,8,P02,yes,2,-1.4729460821549765,0.7418402904888368,0.7310585786300049,1111,1075,2026-06-01 14:13:20.070618,3
303,7,P09,yes,1,0.7444882597129663,0.7418402904888368,0.7471242672706695,776,737,2026-06-01 14:13:20.221494,3
304,7,P14,yes,5,3.799708547576415,0.7471242672706695,0.7724543828071839,781,737,2026-06-01 14:13:20.230588,3
305,7,P21,yes,1,0.7748832883329442,0.7724543828071839,0.7772998611746911,782,737,2026-06-01 14:13:20.298409,3
670,8,P02,no,2,0.5488986785221641,0.7310585786300049,0.7199965396446176,1111,1077,2026-06-01 14:13:20.312999,3
1393,9,P09,yes,1,0.6060046947259252,0.6026853379784917,0.6093175418435606,1367,1351,2026-06-01 14:13:20.355324,3
671,8,P02,no,2,0.5712976399586296,0.7199965396446176,0.7086608250294356,1111,1079,2026-06-01 14:13:20.478875,3
1394,9,P05,yes,14,-7.867780748119458,0.6093175418435606,0.5138853177460049,1353,1351,2026-06-01 14:13:20.506012,3
1395,9,P05,yes,5,2.655984429398586,0.5138853177460049,0.548458527973277,1358,1351,2026-06-01 14:13:20.512354,3
1396,9,P20,yes,1,0.5518949420411445,0.548458527973277,0.555328055262369,1359,1351,2026-06-01 14:13:20.522971,3
672,8,P02,no,1,0.2942177197944602,0.7086608250294356,0.702892745013669,1111,1080,2026-06-01 14:13:20.525496,3
673,8,P04,no,2,0.6059028364320511,0.702892745013669,0.6911616123625146,1111,1082,2026-06-01 14:13:20.555745,3
674,8,P03,yes,1,0.6941157482679046,0.6911616123625146,0.6970592839654074,1112,1082,2026-06-01 14:13:20.601948,3
675,8,P09,no,1,-0.3000185846999557,0.6970592839654074,0.702892745013669,1112,1081,2026-06-01 14:13:20.637466,3
1397,9,P05,no,2,0.9030891168554263,0.555328055262369,0.5415704832167999,1359,1353,2026-06-01 14:13:20.693318,3
1398,9,P05,no,3,1.4063853705097245,0.5415704832167999,0.520821285372743,1359,1356,2026-06-01 14:13:20.704748,3
1399,9,P09,yes,12,-5.750720346458365,0.520821285372743,0.4378234991142019,1347,1356,2026-06-01 14:13:20.712533,3
1400,9,P12,yes,1,0.4412458590929873,0.4378234991142019,0.444671944737631,1348,1356,2026-06-01 14:13:20.751061,3
1401,9,P09,no,7,4.053896681953802,0.444671944737631,0.3973146620215083,1348,1363,2026-06-01 14:13:20.777348,3
676,8,P19,yes,11,8.067683391010178,0.702892745013669,0.7625419716560975,1123,1081,2026-06-01 14:13:20.778219,3
306,7,P10,no,2,0.4551158675536726,0.7772998611746911,0.7675350070438758,782,739,2026-06-01 14:13:20.788146,3
1402,9,P17,no,1,-0.5993533336925339,0.3973146620215083,0.4039848066734832,1348,1362,2026-06-01 14:13:20.811889,3
307,7,P14,yes,1,0.7700008441133832,0.7675350070438758,0.7724543828071839,783,739,2026-06-01 14:13:20.859187,3
1403,9,P05,no,5,3.0628788917597376,0.4039848066734832,0.3710353350500268,1348,1367,2026-06-01 14:13:20.885453,3
1404,9,P08,yes,7,2.758513474066376,0.3710353350500268,0.41742979353768533,1355,1367,2026-06-01 14:13:20.890943,3
677,8,P02,yes,3,-2.264663087417375,0.7625419716560975,0.7471242672706695,1120,1081,2026-06-01 14:13:20.907291,3
1405,9,P20,no,1,-0.5791876120235884,0.41742979353768533,0.4241999463841996,1355,1366,2026-06-01 14:13:20.942607,3
1406,9,P10,yes,1,0.42759702799889965,0.4241999463841996,0.4309986674318095,1356,1366,2026-06-01 14:13:21.012375,3
308,7,P18,no,7,-1.4774357885017935,0.7724543828071839,0.8048153229861598,783,732,2026-06-01 14:13:21.039815,3
1407,9,P23,yes,1,0.4344090108443197,0.4309986674318095,0.4378234991142019,1357,1366,2026-06-01 14:13:21.040289,3
1408,9,P21,yes,8,-3.2862357606268233,0.4378234991142019,0.3840904084564866,1349,1366,2026-06-01 14:13:21.053200,3
1409,9,P07,yes,1,0.38738299639953766,0.3840904084564866,0.3906824581564393,1350,1366,2026-06-01 14:13:21.055856,3
1410,9,P03,yes,2,0.7946419715813136,0.3906824581564393,0.4039848066734832,1352,1366,2026-06-01 14:13:21.066330,3
678,8,P10,no,1,-0.2502637410184434,0.7471242672706695,0.7523361988609284,1120,1080,2026-06-01 14:13:21.070947,3
1411,9,P23,yes,1,0.407334838478846,0.4039848066734832,0.41069062390857347,1353,1366,2026-06-01 14:13:21.080666,3
309,7,P11,no,1,0.19737877265060888,0.8048153229861598,0.8004148013462675,783,733,2026-06-01 14:13:21.081058,3
1412,9,P16,yes,1,0.4140575273477225,0.41069062390857347,0.41742979353768533,1354,1366,2026-06-01 14:13:21.091599,3
1413,9,P17,yes,1,0.42081238797618425,0.41742979353768533,0.4241999463841996,1355,1366,2026-06-01 14:13:21.100211,3
1414,9,P13,yes,2,0.8620060388432194,0.4241999463841996,0.4378234991142019,1357,1366,2026-06-01 14:13:21.104050,3
679,8,P04,yes,1,-0.7497362589815566,0.7523361988609284,0.7471242672706695,1119,1080,2026-06-01 14:13:21.104692,3
1415,9,P23,yes,1,0.4412458590932147,0.4378234991142019,0.444671944737631,1358,1366,2026-06-01 14:13:21.112544,3
1416,9,P23,yes,1,0.44810505795885547,0.444671944737631,0.4515414720267231,1359,1366,2026-06-01 14:13:21.128355,3
1417,9,P12,yes,2,0.9168643422055993,0.4515414720267231,0.46533348664659613,1361,1366,2026-06-01 14:13:21.129667,3
1418,9,P22,yes,1,0.4687911263558817,0.46533348664659613,0.47225076494548685,1362,1366,2026-06-01 14:13:21.142382,3
680,8,P02,no,20,6.1976321222277875,0.7471242672706695,0.6289646649499733,1119,1100,2026-06-01 14:13:21.185357,3
310,7,P14,yes,1,0.8026212273493911,0.8004148013462675,0.8048153229861598,784,733,2026-06-01 14:13:21.188105,3
681,8,P19,no,1,-0.3678019348981252,0.6289646649499733,0.6354235592583607,1119,1099,2026-06-01 14:13:21.192553,3
1419,9,P03,no,14,-6.709415396457871,0.47225076494548685,0.5690013325681905,1362,1352,2026-06-01 14:13:21.197118,3
311,7,P11,no,1,0.19737877265072257,0.8048153229861598,0.8004148013462675,784,734,2026-06-01 14:13:21.246255,3
682,8,P17,yes,4,2.5926378468207076,0.6354235592583607,0.6607563687658172,1123,1099,2026-06-01 14:13:21.255351,3
683,8,P04,no,2,0.6910134722461407,0.6607563687658172,0.6481942198637447,1123,1101,2026-06-01 14:13:21.335082,3
1420,9,P17,no,1,0.4344090108445471,0.5690013325681905,0.5621765008857981,1362,1353,2026-06-01 14:13:21.342750,3
684,8,P23,yes,4,2.6428772226643105,0.6481942198637447,0.6730961777222321,1127,1101,2026-06-01 14:13:21.376281,3
685,8,P10,no,11,-3.240015486321454,0.6730961777222321,0.736484844941675,1127,1090,2026-06-01 14:13:21.380730,3
686,8,P02,no,3,0.8151210939147404,0.736484844941675,0.7199965396446176,1127,1093,2026-06-01 14:13:21.418800,3
687,8,P02,yes,2,-1.4287023600413704,0.7199965396446176,0.7086608250294356,1125,1093,2026-06-01 14:13:21.430642,3
312,7,P20,no,13,2.9966917110141367,0.8004148013462675,0.736484844941675,784,747,2026-06-01 14:13:21.450946,3
688,8,P10,yes,1,0.7115172104934118,0.7086608250294356,0.7143624294910559,1126,1093,2026-06-01 14:13:21.527135,3
1421,9,P05,yes,2,-1.1106490829481572,0.5621765008857981,0.548458527973277,1360,1353,2026-06-01 14:13:21.573342,3
689,8,P18,no,1,0.28848278950658823,0.7143624294910559,0.7086608250294356,1126,1094,2026-06-01 14:13:21.632893,3
1422,9,P05,no,1,0.4549840588965708,0.548458527973277,0.5415704832167999,1360,1354,2026-06-01 14:13:21.645245,3
1423,9,P18,no,1,0.4618802833090285,0.5415704832167999,0.534666513353404,1360,1355,2026-06-01 14:13:21.656994,3
313,7,P03,yes,1,0.7391684975475528,0.736484844941675,0.7418402904888368,785,747,2026-06-01 14:13:21.667714,3
1424,9,P12,yes,13,7.526737055588001,0.534666513353404,0.6224593312018546,1373,1355,2026-06-01 14:13:21.682546,3
1425,9,P23,no,1,0.38081192452750656,0.6224593312018546,0.6159095915435134,1373,1356,2026-06-01 14:13:21.683048,3
1426,9,P17,no,1,0.38738299639953766,0.6159095915435134,0.6093175418435606,1373,1357,2026-06-01 14:13:21.708904,3
690,8,P02,no,16,5.437349282273999,0.7086608250294356,0.6093175418435606,1126,1110,2026-06-01 14:13:21.717554,3
1427,9,P04,no,14,-4.843112977779583,0.6093175418435606,0.6970592839654074,1373,1343,2026-06-01 14:13:21.728763,3
691,8,P17,yes,2,1.2318050790729558,0.6093175418435606,0.6224593312018546,1128,1110,2026-06-01 14:13:21.728860,3
1428,9,P20,no,1,0.30588425173209544,0.6970592839654074,0.6911616123625146,1373,1344,2026-06-01 14:13:21.736078,3
692,8,P10,yes,4,2.5415651684368186,0.6224593312018546,0.6481942198637447,1132,1110,2026-06-01 14:13:21.741448,3
1429,9,P13,no,15,5.331870697628801,0.6911616123625146,0.5960151933265168,1373,1359,2026-06-01 14:13:21.751979,3
1430,9,P05,no,1,0.4073348384786186,0.5960151933265168,0.5893093760914265,1373,1360,2026-06-01 14:13:21.782595,3
693,8,P10,no,10,-3.210719529783546,0.6481942198637447,0.7086608250294356,1132,1100,2026-06-01 14:13:21.796455,3
1431,9,P08,no,8,3.503091213425023,0.5893093760914265,0.534666513353404,1373,1368,2026-06-01 14:13:21.814960,3
314,7,P09,yes,1,0.7444882597129663,0.7418402904888368,0.7471242672706695,786,747,2026-06-01 14:13:21.823225,3
315,7,P10,no,4,1.0542494530162685,0.7471242672706695,0.7255622121589215,786,751,2026-06-01 14:13:21.841638,3
694,8,P02,no,1,0.29421771979423283,0.7086608250294356,0.702892745013669,1132,1101,2026-06-01 14:13:21.883349,3
1432,9,P05,yes,1,-0.5312088736438909,0.534666513353404,0.5277492350545132,1372,1368,2026-06-01 14:13:21.891040,3
